2300373472,113
2300374405,152
2300378570,948
2300379270,137
2300379865,290
2300380285,793
2300382770,275
2300383540,43
2300383785,136
2300386865,138
2300387215,625
2300502655,800
2300507170,2819
2300508430,12206
2300510180,6441
2300511125,1968
2300515430,4980
2300524495,7675
2300526525,5180
2300527025,59
2300528240,9163
2300528870,4585
2300531390,3420
2300531600,1447
2300541067,207
2300548085,2128
2300548820,3242
2300553860,2497
2300560545,36827
2300560685,1009
2300561945,2717
2300566145,11892
2300566775,1038
2300571990,14545
2300573670,5117
2300582105,9275
2300586025,9148
2300587845,5649
2300702235,242
2300710740,471
2300710915,251
2300712595,679
2300714205,86
2300716165,227
2300724005,389
2300724775,4229
2300734820,456
2300735625,2577
2300737025,775
2300749345,864
2300749520,417
2300758445,592
2300761840,711
2300761875,148
2300765655,87
2300774825,716
2300775980,319
2300781300,294
2300785850,2335
2300901185,149
2300902165,64
2300902865,3066
2300905700,1799
2300907800,584
2300907975,672
2300908815,2602
2300911265,607
2300914905,158
2300916935,1054
2300917145,1136
2300919770,221
2300923200,4068
2300926350,757
2300926595,42
2300928450,1000
2300928975,37
2300930970,1257
2300938180,1064
2300943430,281
2300947630,1418
2300955505,1280
2300955855,40
2300955890,410
2300957920,780
2300967300,717
2300969750,206
2300972865,1076
2300974580,625
2300974965,622
2300975280,975
2300975455,237
2300977345,896
2300977415,804
2300978920,320
2300980040,184
2300986655,278
2301100590,1039
2301102100,9088
2301104020,1914
2301104475,1468
2301112350,1369
2301112735,2332
2301113470,1616
2301124670,1633
2301124950,751
2301127085,3034
2301130550,1593
2301140175,1922
2301143080,1620
2301146405,2337
2301147770,969
2301154560,3270
2301159110,1613
2301161700,972
2301162190,1560
2301163835,596
2301168385,2347
2301178745,2346
2301179025,362
2301180740,7178
2301180880,774
2301182945,2064
2301186165,1251
2301186515,4325
2301186970,3510
2301301465,813
2301309725,3343
2301315780,834
2301326805,724
2301333840,970
2301335135,58
2301344165,51
2301351620,282
2301356135,991
2301363590,3486
2301363660,2195
2301365130,1596
2301372585,895
2301376365,1440
2301378115,1377
2301379130,727
2301380215,1977
2301380425,892
2301501010,477
2301506050,2086
2301506120,1378
2301506855,507
2301507485,1841
2301516235,1338
2301518475,1015
2301522675,777
2301535695,1469
2301546335,56
2301548645,1210
2301549660,1127
2301569645,280
2301570240,641
2301571955,443
2301579550,2623
2301584135,490
2301585010,1285
2301587075,2087
2301701325,525
2301704825,1538
2301708150,826
2301708710,1043
2301709550,84
2301710005,489
2301717250,676
2301717740,1312
2301726910,1661
2301727505,120
2301729710,442
2301731110,164
2301731670,591
2301732370,710
2301733315,740
2301739422,27
2301741365,672
2301742835,14
2301745285,1336
2301749275,238
2301754000,2534
2301755960,1005
2301756310,2057
2301756625,2646
2301758270,909
2301760405,756
2301764185,254
2301764290,2747
2301774510,157
2301774685,195
2301775035,537
2301775595,231
2301778465,61
2301780635,900
2301783890,890
2301787355,804
2301901115,459
2301902795,15308
2301906575,624
2301906680,812
2301906925,5211
2301909200,195
2301910670,1483
2301910810,84
2301912105,680
2301912525,331
2301913365,469
2301914310,1110
2301914380,1407
2301917530,1703
2301917950,712
2301918580,20
2301921030,948
2301922535,1282
2301922710,94
2301923620,785
2301923865,621
2301924110,554
2301927190,559
2301927645,2507
2301929185,622
2301930795,4248
2301932510,3076
2301933490,1957
2301934190,670
2301934365,749
2301936325,640
2301937075,68
2301937760,336
2301938005,80
2301938530,468
2301938705,1479
2301939475,2504
2301941435,199
2301944270,406
2301944340,56
2301945005,738
2301945670,1663
2301945810,2534
2301947560,115
2301948505,852
2301949065,1643
2301955225,5238
2301955565,5541
2301955680,2291
2301957045,201
2301957150,514
2301957937,287
2301959950,670
2301960790,70
2301967160,26
2301973250,161
2301973600,215
2301974055,668
2301978780,1103
2301981055,23
2301986305,186
2301987390,130
2302100100,391
2302101920,185
2302103740,95
2302106400,85
2302108325,720
2302118195,2159
2302129535,1144
2302130095,727
2302137095,0
2302137970,63
2302144830,137
2302146020,1140
2302146580,455
2302156765,425
2302165865,680
2302166950,382
2302168140,141
2302181405,126
2302185710,83
2302301570,335
2302303355,4774
2302306260,1649
2302306365,1775
2302327295,748
2302358515,1426
2302362645,1815
2302376960,5704
2302381930,1226
2302387460,1945
2302501395,1119
2302501885,438
2302505000,475
2302507380,47
2302509655,276
2302509935,1026
2302510495,51
2302514555,681
2302517285,17
2302517460,403
2302523410,498
2302524320,3246
2302531355,457
2302531740,858
2302532895,108
2302535345,518
2302542660,2143
2302545110,376
2302547140,112
2302547455,254
2302549205,433
2302549835,1698
2302556520,1055
2302559005,1871
2302559705,52
2302562995,232
2302564850,1077
2302568910,4019
2302569155,579
2302569505,568
2302573845,322
2302576190,44
2302582840,47
2302703950,3660
2302704125,505
2302707870,530
2302709270,615
2302726280,546
2302726420,410
2302735240,436
2302735450,290
2302737585,403
2302739055,502
2302739755,1464
2302746475,495
2302746790,554
2302747245,505
2302752845,963
2302756450,820
2302761210,365
2302766565,756
2302766635,1448
2302774475,972
2302775525,724
2302776610,391
2302777625,533
2302778255,990
2302779480,431
2302786760,2127
2302900001,111
2302900380,595
2302900660,295
2302902480,648
2302902970,108
2302903670,280
2302903810,39
2302909585,1526
2302912175,178
2302912455,617
2302913610,0
2302913750,206
2302913820,307
2302914100,130
2302914940,64
2302915920,289
2302916410,268
2302916865,27
2302917355,160
2302920960,733
2302921730,863
2302928660,104
2302931530,460
2302935905,293
2302936010,630
2302941610,815
2302941960,899
2302942100,499
2302943640,293
2302944760,97
2302945600,633
2302951375,96
2302957090,245
2302957780,464
2302958165,459
2302961035,474
2302963275,302
2302963940,156
2302974125,562
2302975770,33
2302976895,114
2302978675,107
2302979375,56
2302981685,79
2302985185,346
2302985290,111
2303100275,1358
2303100730,1776
2303101605,2288
2303104720,3682
2303104860,10075
2303109410,4422
2303114485,772
2303116725,1152
2303122955,3962
2303133665,2441
2303136535,6946
2303136745,2467
2303137270,5447
2303138425,2959
2303139195,1472
2303139405,1871
2303141750,2443
2303148750,801
2303150325,2808
2303154980,922
2303155085,3936
2303156870,890
2303164675,10158
2303165760,9726
2303167475,1475
2303170030,4055
2303180530,3642
2303181475,5968
2303187985,8677
2309999901,284
2309999902,299
2309999903,167
2309999904,240
2309999905,204
2600100000,6168
2600300000,4671
2600500000,53562
2600700000,14173
2600900000,13328
2601100000,7924
2601300000,3540
2601500000,28769
2601700000,54000
2601900000,9973
2602100000,73280
2602300000,17353
2602500000,58944
2602700000,22763
2602900000,14209
2603100000,13434
2603300000,15790
2603500000,13650
2603700000,39592
2603900000,6910
2604100000,18968
2604300000,12950
2604500000,55261
2604700000,17872
2604900000,204025
2605100000,12692
2605300000,7689
2605500000,48413
2605700000,16229
2605900000,19350
2606100000,15477
2606300000,15761
2606500000,129182
2606700000,26023
2606900000,13501
2607100000,6065
2607300000,24488
2607500000,70062
2607700000,124275
2607900000,8409
2608100000,295537
2608300000,1411
2608500000,5392
2608700000,43665
2608900000,14303
2609100000,45185
2609300000,99130
2609500000,3401
2609700000,6170
2609900000,408046
2610100000,12543
2610300000,32551
2610500000,14766
2610700000,17103
2610900000,11043
2611100000,42264
2611300000,7091
2611500000,73771
2611700000,25717
2611900000,5139
2612100000,76840
2612300000,21741
2612500000,656793
2612700000,11610
2612900000,10513
2613100000,3599
2613300000,10392
2613500000,4092
2613700000,12166
2613900000,133331
2614100000,7182
2614300000,13188
2614500000,101696
2614700000,75071
2614900000,23607
2615100000,18589
2615300000,4104
2615500000,35043
2615700000,26323
2615900000,33168
2616100000,181136
2616300000,822575
2616500000,14989
2700100000,9219
2700300000,187085
2700500000,16471
2700700000,22189
2700900000,19755
2701100000,2816
2701300000,34463
2701500000,14030
2701700000,18545
2701900000,53079
2702100000,16211
2702300000,6248
2702500000,29578
2702700000,29032
2702900000,4231
2703100000,3343
2703300000,5916
2703500000,35067
2703700000,231571
2703900000,10399
2704100000,21114
2704300000,7771
2704500000,10946
2704700000,16817
2704900000,25923
2705100000,3509
2705300000,682764
2705500000,10517
2705700000,11616
2705900000,20316
2706100000,24060
2706300000,5499
2706500000,8188
2706700000,21546
2706900000,2452
2707100000,6514
2707300000,4007
2707500000,6855
2707700000,2247
2707900000,14866
2708100000,3148
2708300000,12461
2708500000,18650
2708700000,2200
2708900000,4935
2709100000,11039
2709300000,12311
2709500000,13179
2709700000,16837
2709900000,18675
2710100000,4815
2710300000,18453
2710500000,8600
2710700000,3253
2710900000,78681
2711100000,31835
2711300000,6563
2711500000,14089
2711700000,4682
2711900000,14782
2712100000,6285
2712300000,280010
2712500000,2004
2712700000,7847
2712900000,7762
2713100000,32415
2713300000,4874
2713500000,7414
2713700000,116221
2713900000,71965
2714100000,46708
2714300000,7868
2714500000,78926
2714700000,19228
2714900000,5683
2715100000,5407
2715300000,11867
2715500000,1869
2715700000,11847
2715900000,6853
2716100000,9831
2716300000,142556
2716500000,5179
2716700000,3240
2716900000,27399
2717100000,68103
2717300000,5456
2900100000,10291
2900300000,9061
2900500000,2731
2900700000,10036
2900900000,13937
2901100000,6274
2901300000,7888
2901500000,9229
2901700000,5954
2901900000,80477
2902100000,38076
2902300000,18541
2902500000,4252
2902700000,20104
2902900000,23274
2903100000,36166
2903300000,4350
2903500000,2873
2903700000,52989
2903900000,6826
2904100000,3872
2904300000,41963
2904500000,3297
2904700000,106715
2904900000,10770
2905100000,37398
2905300000,7570
2905500000,9723
2905700000,3970
2905900000,7366
2906100000,3918
2906300000,4398
2906500000,6726
2906700000,6672
2906900000,11509
2907100000,47233
2907300000,7211
2907500000,3318
2907700000,127476
2907900000,4576
2908100000,4384
2908300000,11287
2908500000,4256
2908700000,2341
2908900000,5309
2909100000,16615
2909300000,4099
2909500000,177143
2909700000,45620
2909900000,108031
2910100000,21234
2910300000,2006
2910500000,15520
2910700000,17351
2910900000,15889
2911100000,4331
2911300000,22925
2911500000,5652
2911700000,6122
2911900000,7932
2912100000,7280
2912300000,5650
2912500000,4603
2912700000,12273
2912900000,1697
2913100000,12053
2913300000,5104
2913500000,6475
2913700000,4107
2913900000,5425
2914100000,9717
2914300000,7350
2914500000,25353
2914700000,9093
2914900000,4922
2915100000,6973
2915300000,5005
2915500000,6951
2915700000,8077
2915900000,17407
2916100000,20338
2916300000,7432
2916500000,45900
2916700000,13275
2916900000,13734
2917100000,2663
2917300000,5614
2917500000,10076
2917700000,11379
2917900000,3656
2918100000,5340
2918300000,193367
2918500000,5194
2918600000,8697
2918700000,22923
2918900000,533952
2919500000,9223
2919700000,2160
2919900000,1963
2920100000,17187
2920300000,3811
2920500000,3663
2920700000,13056
2920900000,16118
2921100000,2673
2921300000,24502
2921500000,10932
2921700000,9674
2921900000,15957
2922100000,8895
2922300000,5831
2922500000,15626
2922700000,1061
2922900000,8119
2938000000,139219
2951000000,144994
2800100000,
2800300000,
2800500000,8696
2800700000,7983
2800900000,4116
2801100000,15587
2801300000,6273
2801500000,
2801700000,8575
2801900000,3924
2802100000,
2802300000,8252
2802500000,10994
2802700000,
2802900000,13352
2803100000,10319
2803300000,66042
2803500000,30983
2803700000,3994
2803900000,
2804100000,5995
2804300000,
2804500000,17288
2804700000,62713
2804900000,
2805100000,
2805300000,
2805500000,793
2805700000,8774
2805900000,55675
2806100000,9383
2806300000,
2806500000,6223
2806700000,
2806900000,-999999
2807100000,17224
2807300000,25016
2807500000,32862
2807700000,6134
2807900000,-999999
2808100000,35383
2808300000,
2808500000,16310
2808700000,27359
2808900000,45661
2809100000,11137
2809300000,
2809500000,15838
2809700000,4842
2809900000,11017
2810100000,9049
2810300000,6295
2810500000,
2810700000,15134
2810900000,
2811100000,5722
2811300000,18367
2811500000,11970
2811700000,10065
2811900000,3979
2812100000,64433
2812300000,
2812500000,2528
2812700000,10503
2812900000,7542
2813100000,7532
2813300000,
2813500000,
2813700000,11440
2813900000,9246
2814100000,8002
2814300000,4391
2814500000,11504
2814700000,8534
2814900000,18466
2815100000,
2815300000,10419
2815500000,-999999
2815700000,4718
2815900000,8458
2816100000,6900
2816300000,
3000100000,4896
3000300000,4704
3000500000,2900
3000700000,3058
3000900000,5920
3001100000,833
3001300000,34851
3001500000,2884
3001700000,5467
3001900000,1027
3002100000,4497
3002300000,4540
3002500000,1439
3002700000,6151
3002900000,44211
3003100000,48664
3003300000,701
3003500000,4554
3003700000,507
3003900000,1728
3004100000,6961
3004300000,6629
3004500000,1237
3004700000,13472
3004900000,33878
3005100000,1017
3005300000,9058
3005500000,1018
3005700000,4606
3005900000,994
3006100000,2060
3006300000,58313
3006500000,2422
3006700000,8950
3006900000,304
3007100000,2274
3007300000,2761
3007500000,1044
3007700000,2787
3007900000,720
3008100000,22505
3008300000,4735
3008500000,3746
3008700000,3580
3008900000,6040
3009100000,1982
3009300000,17041
3009500000,4758
3009700000,2160
3009900000,3332
3010100000,2152
3010300000,468
3010500000,3950
3010700000,1003
3010900000,554
3011100000,69923
3700100000,68218
3700300000,17410
3700500000,5164
3700700000,11308
3700900000,12903
3701100000,7818
3701300000,23761
3701500000,10190
3701700000,16084
3701900000,57958
3702100000,128590
3702300000,37129
3702500000,84047
3702700000,35319
3702900000,4781
3703100000,35728
3703300000,11196
3703500000,70215
3703700000,35677
3703900000,13057
3704100000,7558
3704300000,5685
3704500000,43493
3704700000,24506
3704900000,46410
3705100000,128414
3705300000,11350
3705500000,18153
3705700000,71924
3705900000,20926
3706100000,20706
3706300000,147201
3706500000,27182
3706700000,175649
3706900000,28574
3707100000,91106
3707300000,5488
3707500000,4105
3707700000,26443
3707900000,8293
3708100000,255763
3708300000,26271
3708500000,43611
3708700000,28376
3708900000,53017
3709100000,11036
3709300000,17216
3709500000,2409
3709700000,76874
3709900000,17005
3710100000,77173
3710300000,5261
3710500000,24372
3710700000,28447
3710900000,37023
3711100000,18304
3711300000,17078
3711500000,10397
3711700000,12743
3711900000,452252
3712100000,7890
3712300000,11365
3712500000,46672
3712700000,48792
3712900000,104201
3713100000,10852
3713300000,51713
3713500000,77113
3713700000,6837
3713900000,18225
3714100000,24919
3714300000,6719
3714500000,19221
3714700000,79001
3714900000,10581
3715100000,61269
3715300000,19621
3715500000,43458
3715700000,42137
3715900000,62734
3716100000,29210
3716300000,26426
3716500000,14230
3716700000,28960
3716900000,21877
3717100000,29963
3717300000,5828
3717500000,17005
3717700000,1801
3717900000,95279
3718100000,20991
3718300000,488387
3718500000,10312
3718700000,6549
3718900000,27871
3719100000,51728
3719300000,29521
3719500000,39431
3719700000,16952
3719900000,9741
3800100000,1307
3800300000,5594
3800500000,2194
3800700000,581
3800900000,3593
3801100000,1753
3801300000,1037
3801500000,43731
3801700000,74266
3801900000,2117
3802100000,2568
3802300000,1184
3802500000,2058
3802700000,1176
3802900000,1909
3803100000,1708
3803300000,951
3803500000,30194
3803700000,1444
3803900000,1358
3804100000,1382
3804300000,1352
3804500000,2237
3804700000,1099
3804900000,2789
3805100000,1560
3805300000,3464
3805500000,5038
3805700000,4536
3805900000,13762
3806100000,3485
3806300000,1696
3806500000,1023
3806700000,3340
3806900000,2220
3807100000,5075
3807300000,2462
3807500000,1291
3807700000,7691
3807900000,4635
3808100000,2045
3808300000,838
3808500000,1156
3808700000,454
3808900000,11765
3809100000,1056
3809300000,9680
3809500000,1199
3809700000,3971
3809900000,5229
3810100000,25649
3810300000,2406
3810500000,9931
3100100000,13038
3100300000,3306
3100500000,267
3100700000,414
3100900000,308
3101100000,2871
3101300000,4906
3101500000,1096
3101700000,1584
3101900000,20040
3102100000,3439
3102300000,3950
3102500000,12493
3102700000,4407
3102900000,1880
3103100000,4299
3103300000,4791
3103500000,3034
3103700000,3146
3103900000,4063
3104100000,5645
3104300000,6434
3104500000,3868
3104700000,8005
3104900000,1046
3105100000,2757
3105300000,15411
3105500000,226518
3105700000,1003
3105900000,2983
3106100000,1561
3106300000,1339
3106500000,2557
3106700000,9934
3106900000,1120
3107100000,969
3107300000,989
3107500000,370
3107700000,1220
3107900000,20882
3108100000,4966
3108300000,1798
3108500000,548
3108700000,1512
3108900000,5091
3109100000,408
3109300000,3495
3109500000,3513
3109700000,2112
3109900000,3241
3110100000,4152
3110300000,497
3110500000,1728
3110700000,3489
3110900000,131945
3111100000,16163
3111300000,437
3111500000,364
3111700000,295
3111900000,14306
3112100000,3588
3112300000,2272
3112500000,1679
3112700000,3348
3112900000,2265
3113100000,7134
3113300000,1376
3113500000,1421
3113700000,4494
3113900000,3476
3114100000,13835
3114300000,2495
3114500000,5062
3114700000,3842
3114900000,804
3115100000,5074
3115300000,73465
3115500000,10593
3115700000,14879
3115900000,7761
3116100000,2956
3116300000,1576
3116500000,746
3116700000,2700
3116900000,2773
3117100000,419
3117300000,2298
3117500000,2251
3117700000,10438
3117900000,3766
3118100000,1776
3118300000,455
3118500000,6548
3300101060,3415
3300103220,2444
3300104740,3708
3300110660,719
3300128740,4661
3300128980,2214
3300140181,1430
3300140182,1159
3300140183,1381
3300140184,1207
3300140185,1073
3300140186,1877
3300147140,4041
3300151540,1307
3300167300,1851
3300177060,1905
3300300420,417
3300303700,1852
3300307940,444
3300311780,222
3300314660,5138
3300323380,292
3300323620,806
3300327700,938
3300332500,126
3300334500,33
3300338260,693
3300345060,1420
3300349380,3095
3300358740,2155
3300367780,1024
3300376100,1604
3300377620,1691
3300378180,2610
3300386420,4341
3300500820,1042
3300512260,2203
3300519140,1070
3300526500,1333
3300529220,436
3300534420,695
3300536660,1806
3300538500,2859
3300539301,2273
3300539302,2599
3300539303,2474
3300539304,2605
3300539305,2748
3300545460,1166
3300545700,431
3300550580,466
3300564420,697
3300564580,3239
3300565700,154
3300573700,768
3300574900,380
3300575300,503
3300575700,3716
3300577380,1014
3300578420,2154
3300582660,1107
3300585540,1849
3300702420,0
3300704100,0
3300704260,0
3300705140,4260
3300708420,3
3300710100,516
3300711220,0
3300713220,162
3300713780,1001
3300713940,343
3300716100,0
3300716660,0
3300716820,508
3300718340,0
3300718420,10
3300719300,166
3300725140,181
3300725180,0
3300730260,1581
3300731780,1
3300732420,0
3300738820,605
3300739940,0
3300740420,1651
3300743620,0
3300746020,0
3300747860,746
3300748260,22
3300756100,1029
3300757860,0
3300761620,4
3300761780,508
3300763860,250
3300767860,0
3300768500,0
3300768980,261
3300773060,301
3300773380,369
3300774180,278
3300774500,0
3300776580,0
3300780740,20
3300784420,1142
3300900580,944
3300902020,1156
3300903940,553
3300905060,181
3300905460,1438
3300907540,704
3300907700,1664
3300908660,1865
3300908980,1859
3300918740,204
3300922020,192
3300923860,54
3300924340,2442
3300927300,764
3300930820,704
3300932180,300
3300933860,7323
3300934820,2003
3300935220,400
3300936900,1328
3300940660,252
3300941301,2339
3300941302,2240
3300941303,2417
3300941860,806
3300942020,723
3300942580,2953
3300942820,0
3300944100,308
3300944260,1176
3300948980,506
3300958340,180
3300958500,715
3300961060,425
3300962660,3606
3300965940,871
3300974740,411
3300976740,1411
3300978740,458
3300979380,242
3300980500,505
3300987060,786
3301101300,7538
3301101700,1497
3301104500,12860
3301104900,786
3301108100,2964
3301117780,1045
3301127140,1046
3301129860,9297
3301131540,931
3301131940,963
3301133700,1224
3301136180,2826
3301137140,5176
3301137940,12412
3301142260,4751
3301144580,1040
3301145141,5433
3301145142,4834
3301145143,2893
3301145144,3529
3301145145,3019
3301145146,4831
3301145147,3790
3301145148,4965
3301145149,4224
3301145150,4175
3301145151,3240
3301145152,4012
3301146260,848
3301147540,14884
3301148020,7958
3301149140,1506
3301150261,6112
3301150262,4808
3301150263,4417
3301150264,3348
3301150265,5579
3301150266,4278
3301150267,4218
3301150268,4859
3301150269,5113
3301150740,3190
3301151940,2598
3301159940,7243
3301160580,3865
3301168820,261
3301176260,877
3301179780,4814
3301185220,2226
3301185940,111
3301300660,2218
3301301460,1375
3301306260,1861
3301306500,4950
3301306980,990
3301309860,1562
3301312420,1559
3301314201,2464
3301314202,2039
3301314203,1618
3301314204,2041
3301314205,2575
3301314206,1961
3301314207,2606
3301314208,2039
3301314209,2022
3301314210,2809
3301316980,654
3301319460,1779
3301324900,2593
3301327381,1379
3301327382,1008
3301327383,1380
3301335540,2583
3301335860,571
3301337300,7410
3301337540,3835
3301343380,3034
3301350900,1369
3301352100,3174
3301354260,2306
3301360020,3924
3301361940,1975
3301366980,808
3301375460,1220
3301378580,1672
3301380020,1144
3301384900,866
3301502340,4383
3301502820,3276
3301507220,2447
3301509300,2498
3301512100,2762
3301517140,2400
3301517460,2686
3301517940,16389
3301521380,1549
3301524660,3608
3301525380,8995
3301527940,2515
3301531700,2461
3301532900,5319
3301533060,9762
3301533460,1495
3301539780,1366
3301540100,3479
3301543220,13261
3301550980,825
3301551380,1101
3301551620,567
3301552340,5235
3301552900,2561
3301554580,3069
3301556820,2468
3301557460,2818
3301562500,4173
3301562901,2632
3301562902,3013
3301562903,2533
3301562904,2343
3301562905,2694
3301564020,5080
3301566180,3849
3301566660,14597
3301567620,3302
3301568260,4360
3301571140,573
3301574340,4872
3301585780,8337
3301703460,4995
3301718821,2681
3301718822,2725
3301718823,3280
3301718824,3081
3301718825,2287
3301718826,2374
3301719700,7442
3301726020,3053
3301741460,2611
3301744820,1165
3301747700,885
3301748660,2356
3301751220,1632
3301765141,2555
3301765142,2611
3301765143,2593
3301765144,2300
3301765145,2542
3301765146,2232
3301765540,1575
3301769941,1307
3301769942,1106
3301769943,1056
3301769944,1089
3301769945,787
3301773860,2490
3301900260,546
3301911380,2284
3301912901,1665
3301912902,2182
3301912903,1844
3301915060,1055
3301916340,446
3301930500,446
3301931220,2012
3301940900,398
3301941700,623
3301952580,2835
3301962340,1463
3301972740,781
3301975060,2041
3301977940,809
3301978980,614
3400100000,123900
3400300000,248631
3400500000,233175
3400700000,245344
3400900000,52022
3401100000,59429
3401300000,329085
3401500000,145474
3401700000,210404
3401900000,71897
3402100000,167159
3402300000,326376
3402500000,308876
3402700000,247257
3402900000,181747
3403100000,192902
3403300000,32012
3403500000,154861
3403700000,73193
3403900000,224070
3404100000,49649
3500100000,271927
3500300000,2140
3500500000,20371
3500600000,
3500700000,
3500900000,13681
3501100000,0
3501300000,66430
3501500000,19420
3501700000,-999999
3501900000,2167
3502100000,607
3502300000,1964
3502500000,8589
3502700000,9341
3502800000,10685
3502900000,7570
3503100000,22605
3503300000,2623
3503500000,20092
3503700000,
3503900000,15448
3504100000,6024
3504300000,
3504500000,46372
3504700000,
3504900000,69443
3505100000,5124
3505300000,7309
3505500000,15274
3505700000,6438
3505900000,
3506100000,27436
3200100000,10306
3200300000,693018
3200500000,26121
3200700000,16006
3200900000,435
3201100000,830
3201300000,5810
3201500000,2173
3201700000,2156
3201900000,21501
3202100000,1885
3202300000,17589
3202700000,1888
3202900000,2310
3203100000,188244
3203300000,4131
3251000000,23369
3600100000,136528
3600300000,17073
3600500000,373772
3600700000,82227
3600900000,30113
3601100000,31631
3601300000,53183
3601500000,35203
3601700000,19461
3601900000,30897
3602100000,29278
3602300000,19739
3602500000,18838
3602700000,124640
3602900000,417435
3603100000,16886
3603300000,16058
3603500000,19952
3603700000,24963
3603900000,21088
3604100000,3186
3604300000,25311
3604500000,36196
3604700000,735058
3604900000,10676
3605100000,27079
3605300000,28331
3605500000,336447
3605700000,18400
3605900000,570820
3606100000,603888
3606300000,89817
3606500000,87664
3606700000,206435
3606900000,48292
3607100000,143846
3607300000,14800
3607500000,44947
3607700000,24270
3607900000,44503
3608100000,600008
3608300000,68572
3608500000,154999
3608700000,125738
3608900000,37600
3609100000,106061
3609300000,65356
3609500000,13341
3609700000,8193
3609900000,13333
3610100000,38781
3610300000,598744
3610500000,28728
3610700000,21713
3610900000,39942
3611100000,80140
3611300000,29779
3611500000,23249
3611700000,37802
3611900000,391912
3612100000,16416
3612300000,9514
3900100000,11304
3900300000,48708
3900500000,24578
3900700000,43745
3900900000,28008
3901100000,23619
3901300000,32181
3901500000,19691
3901700000,171170
3901900000,13409
3902100000,18669
3902300000,65085
3902500000,97012
3902700000,18329
3902900000,46740
3903100000,15988
3903300000,19847
3903500000,650387
3903700000,25590
3903900000,18461
3904100000,99254
3904300000,39908
3904500000,72547
3904700000,11136
3904900000,574563
3905100000,21440
3905300000,12622
3905500000,51806
3905700000,84109
3905900000,17050
3906100000,421997
3906300000,35944
3906500000,12561
3906700000,7289
3906900000,14257
3907100000,18032
3907300000,12890
3907500000,12043
3907700000,24895
3907900000,13579
3908100000,33631
3908300000,28962
3908500000,119409
3908700000,26358
3908900000,82085
3909100000,21462
3909300000,144318
3909500000,211824
3909700000,17719
3909900000,122801
3910100000,27622
3910300000,90931
3910500000,10439
3910700000,21818
3910900000,52221
3911100000,6967
3911300000,267936
3911500000,6226
3911700000,16340
3911900000,37603
3912100000,6072
3912300000,22736
3912500000,9256
3912700000,15223
3912900000,24372
3913100000,11773
3913300000,76776
3913500000,20404
3913700000,18612
3913900000,58241
3914100000,30474
3914300000,29424
3914500000,31971
3914700000,25609
3914900000,24129
3915100000,183173
3915300000,271303
3915500000,101963
3915700000,42052
3915900000,25762
3916100000,14108
3916300000,5613
3916500000,111757
3916700000,29995
3916900000,51562
3917100000,17904
3917300000,64342
3917500000,10702
4000100000,6627
4000300000,2095
4000500000,4836
4000700000,2322
4000900000,6951
4001100000,3846
4001300000,13287
4001500000,8921
4001700000,46399
4001900000,17222
4002100000,14469
4002300000,5105
4002500000,1211
4002700000,94482
4002900000,2391
4003100000,30346
4003300000,2477
4003500000,5336
4003700000,26263
4003900000,9857
4004100000,14357
4004300000,2103
4004500000,1819
4004700000,20014
4004900000,9561
4005100000,19722
4005300000,2081
4005500000,1846
4005700000,929
4005900000,1437
4006100000,4292
4006300000,4243
4006500000,7946
4006700000,2266
4006900000,3824
4007100000,16203
4007300000,5795
4007500000,3445
4007700000,3833
4007900000,16000
4008100000,12926
4008300000,17126
4008500000,3495
4008700000,14389
4008900000,10159
4009100000,7350
4009300000,3161
4009500000,5169
4009700000,14555
4009900000,5190
4010100000,23512
4010300000,4666
4010500000,4115
4010700000,3613
4010900000,258148
4011100000,13246
4011300000,18040
4011500000,10026
4011700000,6094
4011900000,25858
4012100000,15796
4012300000,13017
4012500000,23594
4012700000,4162
4012900000,1681
4013100000,36883
4013300000,7530
4013500000,13939
4013700000,16944
4013900000,5819
4014100000,2734
4014300000,229180
4014500000,28901
4014700000,21320
4014900000,4349
4015100000,3421
4015300000,7113
4100100000,8583
4100300000,45549
4100500000,192412
4100700000,18199
4100900000,24147
4101100000,29242
4101300000,10420
4101500000,11781
4101700000,83575
4101900000,50703
4102100000,1089
4102300000,3980
4102500000,3656
4102700000,10019
4102900000,98792
4103100000,8287
4103300000,40995
4103500000,28829
4103700000,3753
4103900000,175351
4104100000,23224
4104300000,52283
4104500000,10084
4104700000,122597
4104900000,3970
4105100000,370142
4105300000,35888
4105500000,1049
4105700000,12688
4105900000,25369
4106100000,12369
4106300000,4268
4106500000,11112
4106700000,241736
4106900000,878
4107100000,43488
4200100000,42715
4200300000,621357
4200500000,30005
4200700000,81203
4200900000,22076
4201100000,171577
4201300000,51201
4201500000,23804
4201700000,322433
4201900000,90271
4202100000,61326
4202300000,2140
4202500000,25841
4202700000,69626
4202900000,252304
4203100000,16446
4203300000,32308
4203500000,13362
4203700000,25934
4203900000,35953
4204100000,111923
4204300000,124398
4204500000,287062
4204700000,13455
4204900000,120210
4205100000,49195
4205300000,2329
4205500000,63352
4205700000,6261
4205900000,14760
4206100000,17640
4206300000,36425
4206500000,18034
4206700000,9584
4206900000,98434
4207100000,224301
4207300000,39381
4207500000,57158
4207700000,149019
4207900000,123730
4208100000,47871
4208300000,15083
4208500000,51721
4208700000,16463
4208900000,63507
4209100000,414852
4209300000,7867
4209500000,132011
4209700000,33464
4209900000,19357
4210100000,697624
4210300000,23518
4210500000,7365
4210700000,58836
4210900000,15114
