2301140175,477
2301143080,406
2301146405,560
2301147770,194
2301154560,1050
2301159110,327
2301161700,185
2301162190,426
2301163835,81
2301168385,548
2301178745,533
2301179025,76
2301180740,2417
2301180880,164
2301182945,331
2301186165,268
2301186515,1313
2301186970,999
2301301465,139
2301309725,1311
2301315780,171
2301326805,161
2301333840,224
2301335135,15
2301344165,0
2301351620,62
2301356135,215
2301363590,1140
2301363660,763
2301365130,434
2301372585,220
2301376365,319
2301378115,272
2301379130,207
2301380215,440
2301380425,130
2301501010,88
2301506050,576
2301506120,332
2301506855,112
2301507485,476
2301516235,419
2301518475,219
2301522675,145
2301535695,360
2301546335,0
2301548645,260
2301549660,243
2301569645,43
2301570240,141
2301571955,101
2301579550,895
2301584135,108
2301585010,290
2301587075,709
2301701325,77
2301704825,330
2301708150,152
2301708710,194
2301709550,16
2301710005,94
2301717250,124
2301717740,279
2301726910,359
2301727505,8
2301729710,115
2301731110,28
2301731670,92
2301732370,133
2301733315,135
2301739422,4
2301741365,164
2301742835,0
2301745285,266
2301749275,57
2301754000,552
2301755960,197
2301756310,428
2301756625,600
2301758270,264
2301760405,75
2301764185,67
2301764290,779
2301774510,14
2301774685,17
2301775035,99
2301775595,46
2301778465,14
2301780635,197
2301783890,152
2301787355,125
2301901115,60
2301902795,7185
2301906575,66
2301906680,117
2301906925,1265
2301909200,26
2301910670,234
2301910810,0
2301912105,66
2301912525,36
2301913365,71
2301914310,137
2301914380,237
2301917530,340
2301917950,115
2301918580,0
2301921030,162
2301922535,262
2301922710,0
2301923620,126
2301923865,83
2301924110,60
2301927190,103
2301927645,565
2301929185,57
2301930795,1041
2301932510,610
2301933490,564
2301934190,62
2301934365,76
2301936325,76
2301937075,13
2301937760,34
2301938005,21
2301938530,83
2301938705,225
2301939475,465
2301941435,40
2301944270,30
2301944340,6
2301945005,131
2301945670,233
2301945810,561
2301947560,19
2301948505,121
2301949065,263
2301955225,1851
2301955565,1181
2301955680,412
2301957045,15
2301957150,107
2301957937,12
2301959950,85
2301960790,9
2301967160,2
2301973250,0
2301973600,55
2301974055,100
2301978780,234
2301981055,0
2301986305,0
2301987390,27
2302100100,49
2302101920,19
2302103740,31
2302106400,12
2302108325,129
2302118195,534
2302129535,243
2302130095,143
2302137095,11
2302137970,8
2302144830,22
2302146020,193
2302146580,68
2302156765,79
2302165865,79
2302166950,43
2302168140,20
2302181405,6
2302185710,20
2302301570,54
2302303355,1188
2302306260,178
2302306365,351
2302327295,155
2302358515,363
2302362645,339
2302376960,1486
2302381930,282
2302387460,426
2302501395,190
2302501885,46
2302505000,54
2302507380,0
2302509655,32
2302509935,208
2302510495,10
2302514555,101
2302517285,3
2302517460,47
2302523410,102
2302524320,605
2302531355,51
2302531740,128
2302532895,0
2302535345,82
2302542660,466
2302545110,57
2302547140,13
2302547455,23
2302549205,69
2302549835,314
2302556520,167
2302559005,353
2302559705,3
2302562995,22
2302564850,161
2302568910,1072
2302569155,100
2302569505,112
2302573845,54
2302576190,9
2302582840,8
2302703950,1054
2302704125,64
2302707870,76
2302709270,119
2302726280,95
2302726420,93
2302735240,110
2302735450,31
2302737585,73
2302739055,83
2302739755,397
2302746475,70
2302746790,117
2302747245,71
2302752845,176
2302756450,142
2302761210,56
2302766565,117
2302766635,392
2302774475,196
2302775525,141
2302776610,61
2302777625,97
2302778255,193
2302779480,46
2302786760,491
2302900001,18
2302900380,101
2302900660,38
2302902480,83
2302902970,8
2302903670,57
2302903810,9
2302909585,328
2302912175,25
2302912455,73
2302913610,0
2302913750,18
2302913820,51
2302914100,26
2302914940,5
2302915920,34
2302916410,36
2302916865,0
2302917355,35
2302920960,118
2302921730,176
2302928660,15
2302931530,66
2302935905,31
2302936010,108
2302941610,169
2302941960,191
2302942100,70
2302943640,41
2302944760,21
2302945600,108
2302951375,12
2302957090,3
2302957780,82
2302958165,69
2302961035,63
2302963275,49
2302963940,29
2302974125,92
2302975770,0
2302976895,16
2302978675,12
2302979375,0
2302981685,0
2302985185,67
2302985290,4
2303100275,234
2303100730,296
2303101605,442
2303104720,579
2303104860,2685
2303109410,1313
2303114485,118
2303116725,183
2303122955,769
2303133665,495
2303136535,2660
2303136745,825
2303137270,1344
2303138425,708
2303139195,250
2303139405,326
2303141750,569
2303148750,116
2303150325,529
2303154980,363
2303155085,681
2303156870,175
2303164675,3440
2303165760,1855
2303167475,286
2303170030,635
2303180530,870
2303181475,1813
2303187985,4341
2309999901,44
2309999902,72
2309999903,13
2309999904,7
2309999905,62
2600100000,2088
2600300000,1003
2600500000,10899
2600700000,3256
2600900000,3724
2601100000,1964
2601300000,847
2601500000,6342
2601700000,14226
2601900000,3167
2602100000,17020
2602300000,3391
2602500000,12618
2602700000,4613
2602900000,4272
2603100000,3841
2603300000,3727
2603500000,3793
2603700000,9351
2603900000,1932
2604100000,4540
2604300000,3244
2604500000,13151
2604700000,5508
2604900000,59904
2605100000,3076
2605300000,1613
2605500000,15444
2605700000,3031
2605900000,4080
2606100000,3076
2606300000,4175
2606500000,29626
2606700000,5159
2606900000,5078
2607100000,1583
2607300000,4684
2607500000,17142
2607700000,27876
2607900000,2126
2608100000,63328
2608300000,352
2608500000,1191
2608700000,11930
2608900000,5184
2609100000,9951
2609300000,31051
2609500000,634
2609700000,1356
2609900000,114043
2610100000,4565
2610300000,8130
2610500000,3211
2610700000,5118
2610900000,1432
2611100000,8979
2611300000,1582
2611500000,18984
2611700000,6115
2611900000,1633
2612100000,20812
2612300000,4241
2612500000,196873
2612700000,2754
2612900000,3209
2613100000,978
2613300000,1817
2613500000,1227
2613700000,2925
2613900000,33702
2614100000,1870
2614300000,5942
2614500000,25024
2614700000,18820
2614900000,4485
2615100000,3804
2615300000,589
2615500000,6864
2615700000,5834
2615900000,6916
2616100000,45319
2616300000,238074
2616500000,2864
2700100000,1219
2700300000,14010
2700500000,1828
2700700000,1949
2700900000,1307
2701100000,249
2701300000,2293
2701500000,1132
2701700000,1583
2701900000,4825
2702100000,1984
2702300000,527
2702500000,2310
2702700000,2676
2702900000,353
2703100000,457
2703300000,501
2703500000,4175
2703700000,22828
2703900000,729
2704100000,2449
2704300000,606
2704500000,757
2704700000,1585
2704900000,2165
2705100000,352
2705300000,71254
2705500000,771
2705700000,1399
2705900000,1438
2706100000,2338
2706300000,372
2706500000,636
2706700000,2097
2706900000,200
2707100000,805
2707300000,347
2707500000,628
2707700000,108
2707900000,1017
2708100000,246
2708300000,976
2708500000,1355
2708700000,185
2708900000,343
2709100000,1030
2709300000,859
2709500000,958
2709700000,1323
2709900000,1490
2710100000,468
2710300000,1246
2710500000,871
2710700000,258
2710900000,8411
2711100000,3504
2711300000,562
2711500000,1031
2711700000,401
2711900000,1140
2712100000,692
2712300000,23943
2712500000,149
2712700000,628
2712900000,570
2713100000,2467
2713300000,489
2713500000,600
2713700000,8309
2713900000,5255
2714100000,3782
2714300000,454
2714500000,5004
2714700000,1588
2714900000,436
2715100000,334
2715300000,856
2715500000,167
2715700000,773
2715900000,660
2716100000,672
2716300000,14434
2716500000,359
2716700000,258
2716900000,1661
2717100000,5463
2717300000,396
2900100000,1686
2900300000,650
2900500000,206
2900700000,741
2900900000,1399
2901100000,498
2901300000,771
2901500000,1322
2901700000,386
2901900000,5221
2902100000,2513
2902300000,1426
2902500000,338
2902700000,1602
2902900000,3665
2903100000,2827
2903300000,426
2903500000,313
2903700000,3612
2903900000,707
2904100000,261
2904300000,3589
2904500000,318
2904700000,10248
2904900000,777
2905100000,3974
2905300000,583
2905500000,686
2905700000,346
2905900000,682
2906100000,320
2906300000,289
2906500000,0
2906700000,817
2906900000,682
2907100000,3194
2907300000,455
2907500000,252
2907700000,9438
2907900000,1
2908100000,435
2908300000,992
2908500000,1
2908700000,189
2908900000,368
2909100000,1483
2909300000,275
2909500000,13067
2909700000,4655
2909900000,9309
2910100000,1849
2910300000,273
2910500000,1320
2910700000,1343
2910900000,1346
2911100000,244
2911300000,1802
2911500000,552
2911700000,766
2911900000,822
2912100000,712
2912300000,631
2912500000,438
2912700000,1046
2912900000,183
2913100000,899
2913300000,338
2913500000,388
2913700000,365
2913900000,330
2914100000,911
2914300000,355
2914500000,2549
2914700000,805
2914900000,381
2915100000,413
2915300000,493
2915500000,499
2915700000,679
2915900000,2166
2916100000,1871
2916300000,615
2916500000,4760
2916700000,1635
2916900000,1700
2917100000,311
2917300000,523
2917500000,774
2917700000,906
2917900000,372
2918100000,439
2918300000,5752
2918500000,474
2918600000,545
2918700000,2077
2918900000,65133
2919500000,771
2919700000,175
2919900000,289
2920100000,979
2920300000,436
2920500000,371
2920700000,1032
2920900000,1644
2921100000,334
2921300000,2540
2921500000,1054
2921700000,1013
2921900000,1118
2922100000,865
2922300000,373
2922500000,1335
2922700000,139
2922900000,657
2938000000,17410
2951000000,14014
2800100000,
2800300000,
2800500000,852
2800700000,963
2800900000,-999999
2801100000,723
2801300000,772
2801500000,
2801700000,777
2801900000,402
2802100000,
2802300000,957
2802500000,1300
2802700000,
2802900000,1004
2803100000,221
2803300000,5532
2803500000,10
2803700000,553
2803900000,
2804100000,821
2804300000,
2804500000,1543
2804700000,4514
2804900000,
2805100000,
2805300000,
2805500000,88
2805700000,552
2805900000,2833
2806100000,-999999
2806300000,
2806500000,667
2806700000,
2806900000,-999999
2807100000,2392
2807300000,1659
2807500000,544
2807700000,651
2807900000,614
2808100000,2144
2808300000,
2808500000,1000
2808700000,2084
2808900000,3686
2809100000,1449
2809300000,
2809500000,188
2809700000,-999999
2809900000,172
2810100000,
2810300000,856
2810500000,
2810700000,1637
2810900000,
2811100000,428
2811300000,1887
2811500000,1035
2811700000,667
2811900000,661
2812100000,4884
2812300000,
2812500000,221
2812700000,820
2812900000,647
2813100000,611
2813300000,
2813500000,
2813700000,1002
2813900000,652
2814100000,566
2814300000,311
2814500000,967
2814700000,1070
2814900000,475
2815100000,
2815300000,1185
2815500000,-999999
2815700000,482
2815900000,1348
2816100000,578
2816300000,
3000100000,2575
3000300000,1259
3000500000,972
3000700000,1344
3000900000,2806
3001100000,253
3001300000,26243
3001500000,1352
3001700000,2381
3001900000,358
3002100000,2688
3002300000,2103
3002500000,558
3002700000,3145
3002900000,23749
3003100000,31828
3003300000,266
3003500000,2060
3003700000,261
3003900000,762
3004100000,3431
3004300000,2884
3004500000,518
3004700000,6522
3004900000,18219
3005100000,464
3005300000,4186
3005500000,423
3005700000,1795
3005900000,603
3006100000,934
3006300000,36561
3006500000,1071
3006700000,4106
3006900000,116
3007100000,1229
3007300000,1320
3007500000,390
3007700000,967
3007900000,295
3008100000,10405
3008300000,1590
3008500000,1275
3008700000,1363
3008900000,3640
3009100000,1100
3009300000,8817
3009500000,2122
3009700000,970
3009900000,1682
3010100000,908
3010300000,167
3010500000,2301
3010700000,412
3010900000,144
3011100000,55495
3700100000,3572
3700300000,621
3700500000,199
3700700000,242
3700900000,647
3701100000,358
3701300000,757
3701500000,188
3701700000,691
3701900000,2377
3702100000,5238
3702300000,1470
3702500000,4709
3702700000,1297
3702900000,136
3703100000,1639
3703300000,468
3703500000,2755
3703700000,1239
3703900000,796
3704100000,296
3704300000,209
3704500000,1381
3704700000,693
3704900000,2387
3705100000,3352
3705300000,408
3705500000,852
3705700000,4671
3705900000,983
3706100000,525
3706300000,4377
3706500000,341
3706700000,13971
3706900000,748
3707100000,5065
3707300000,137
3707500000,186
3707700000,708
3707900000,195
3708100000,11590
3708300000,511
3708500000,1730
3708700000,1178
3708900000,3367
3709100000,256
3709300000,310
3709500000,100
3709700000,4833
3709900000,607
3710100000,2409
3710300000,166
3710500000,777
3710700000,815
3710900000,1416
3711100000,525
3711300000,976
3711500000,437
3711700000,272
3711900000,28068
3712100000,480
3712300000,438
3712500000,3116
3712700000,1383
3712900000,5450
3713100000,283
3713300000,1523
3713500000,3273
3713700000,286
3713900000,565
3714100000,954
3714300000,238
3714500000,363
3714700000,2540
3714900000,669
3715100000,2511
3715300000,427
3715500000,701
3715700000,1602
3715900000,3027
3716100000,1074
3716300000,694
3716500000,361
3716700000,997
3716900000,997
3717100000,2261
3717300000,201
3717500000,733
3717700000,49
3717900000,5083
3718100000,504
3718300000,23968
3718500000,318
3718700000,140
3718900000,1211
3719100000,1415
3719300000,1383
3719500000,1161
3719700000,825
3719900000,647
3800100000,695
3800300000,1610
3800500000,1360
3800700000,139
3800900000,1906
3801100000,316
3801300000,728
3801500000,10758
3801700000,10590
3801900000,1271
3802100000,522
3802300000,348
3802500000,615
3802700000,319
3802900000,819
3803100000,621
3803300000,304
3803500000,4952
3803700000,1086
3803900000,880
3804100000,241
3804300000,803
3804500000,1307
3804700000,773
3804900000,2369
3805100000,955
3805300000,658
3805500000,2930
3805700000,3407
3805900000,2958
3806100000,735
3806300000,1361
3806500000,329
3806700000,2709
3806900000,639
3807100000,2961
3807300000,1554
3807500000,741
3807700000,1659
3807900000,570
3808100000,1470
3808300000,564
3808500000,215
3808700000,140
3808900000,2777
3809100000,771
3809300000,1722
3809500000,632
3809700000,2015
3809900000,3706
3810100000,6179
3810300000,652
3810500000,3683
3100100000,2755
3100300000,563
3100500000,39
3100700000,119
3100900000,138
3101100000,455
3101300000,1379
3101500000,223
3101700000,356
3101900000,3207
3102100000,558
3102300000,612
3102500000,2738
3102700000,703
3102900000,368
3103100000,557
3103300000,1172
3103500000,399
3103700000,708
3103900000,695
3104100000,1015
3104300000,1257
3104500000,1009
3104700000,1320
3104900000,171
3105100000,354
3105300000,2489
3105500000,73371
3105700000,205
3105900000,549
3106100000,358
3106300000,200
3106500000,282
3106700000,3914
3106900000,240
3107100000,183
3107300000,176
3107500000,83
3107700000,165
3107900000,5380
3108100000,788
3108300000,272
3108500000,165
3108700000,272
3108900000,1093
3109100000,67
3109300000,563
3109500000,607
3109700000,412
3109900000,458
3110100000,895
3110300000,106
3110500000,333
3110700000,61
3110900000,31670
3111100000,4030
3111300000,89
3111500000,76
3111700000,84
3111900000,2485
3112100000,518
3112300000,313
3112500000,385
3112700000,707
3112900000,279
3113100000,1741
3113300000,308
3113500000,550
3113700000,838
3113900000,664
3114100000,3174
3114300000,568
3114500000,1057
3114700000,920
3114900000,237
3115100000,751
3115300000,24475
3115500000,1884
3115700000,3784
3115900000,1203
3116100000,430
3116300000,247
3116500000,173
3116700000,442
3116900000,456
3117100000,148
3117300000,206
3117500000,338
3117700000,2469
3117900000,780
3118100000,302
3118300000,96
3118500000,1522
3300101060,421
3300103220,169
3300104740,205
3300110660,113
3300128740,634
3300128980,184
3300140181,180
3300140182,108
3300140183,131
3300140184,96
3300140185,55
3300140186,155
3300147140,552
3300151540,125
3300167300,202
3300177060,200
3300300420,40
3300303700,227
3300307940,38
3300311780,27
3300314660,642
3300323380,43
3300323620,64
3300327700,120
3300332500,33
3300334500,8
3300338260,116
3300345060,146
3300349380,559
3300358740,255
3300367780,123
3300376100,181
3300377620,220
3300378180,348
3300386420,682
3300500820,86
3300512260,228
3300519140,128
3300526500,110
3300529220,25
3300534420,88
3300536660,89
3300538500,230
3300539301,82
3300539302,226
3300539303,224
3300539304,206
3300539305,302
3300545460,88
3300545700,36
3300550580,61
3300564420,43
3300564580,251
3300565700,10
3300573700,81
3300574900,16
3300575300,45
3300575700,246
3300577380,59
3300578420,184
3300582660,127
3300585540,188
3300702420,0
3300704100,0
3300704260,0
3300705140,319
3300708420,1
3300710100,54
3300711220,0
3300713220,28
3300713780,86
3300713940,32
3300716100,0
3300716660,0
3300716820,48
3300718340,0
3300718420,0
3300719300,34
3300725140,33
3300725180,0
3300730260,154
3300731780,0
3300732420,0
3300738820,51
3300739940,0
3300740420,204
3300743620,0
3300746020,0
3300747860,62
3300748260,0
3300756100,130
3300757860,0
3300761620,1
3300761780,75
3300763860,56
3300767860,0
3300768500,0
3300768980,31
3300773060,33
3300773380,60
3300774180,28
3300774500,0
3300776580,0
3300780740,1
3300784420,151
3300900580,52
3300902020,98
3300903940,35
3300905060,53
3300905460,149
3300907540,98
3300907700,226
3300908660,185
3300908980,175
3300918740,20
3300922020,24
3300923860,0
3300924340,254
3300927300,114
3300930820,70
3300932180,23
3300933860,1008
3300934820,190
3300935220,55
3300936900,170
3300940660,34
3300941301,250
3300941302,235
3300941303,277
3300941860,115
3300942020,49
3300942580,348
3300942820,0
3300944100,33
3300944260,204
3300948980,55
3300958340,19
3300958500,71
3300961060,46
3300962660,231
3300965940,86
3300974740,58
3300976740,119
3300978740,35
3300979380,65
3300980500,40
3300987060,74
3301101300,1021
3301101700,103
3301104500,2135
3301104900,53
3301108100,206
3301117780,77
3301127140,127
3301129860,757
3301131540,60
3301131940,59
3301133700,138
3301136180,162
3301137140,627
3301137940,771
3301142260,292
3301144580,83
3301145141,688
3301145142,441
3301145143,299
3301145144,265
3301145145,177
3301145146,411
3301145147,172
3301145148,372
3301145149,254
3301145150,279
3301145151,153
3301145152,454
3301146260,60
3301147540,1257
3301148020,593
3301149140,150
3301150261,482
3301150262,325
3301150263,339
3301150264,211
3301150265,458
3301150266,273
3301150267,328
3301150268,457
3301150269,475
3301150740,261
3301151940,183
3301159940,474
3301160580,516
3301168820,29
3301176260,69
3301179780,343
3301185220,185
3301185940,8
3301300660,89
3301301460,110
3301306260,190
3301306500,522
3301306980,111
3301309860,110
3301312420,115
3301314201,135
3301314202,120
3301314203,174
3301314204,181
3301314205,440
3301314206,133
3301314207,270
3301314208,114
3301314209,147
3301314210,271
3301316980,38
3301319460,125
3301324900,160
3301327381,87
3301327382,66
3301327383,93
3301335540,234
3301335860,27
3301337300,569
3301337540,519
3301343380,220
3301350900,217
3301352100,512
3301354260,139
3301360020,243
3301361940,111
3301366980,47
3301375460,108
3301378580,152
3301380020,95
3301384900,90
3301502340,412
3301502820,199
3301507220,326
3301509300,161
3301512100,149
3301517140,127
3301517460,176
3301517940,1109
3301521380,141
3301524660,250
3301525380,1221
3301527940,158
3301531700,260
3301532900,463
3301533060,1469
3301533460,151
3301539780,108
3301540100,292
3301543220,1183
3301550980,128
3301551380,102
3301551620,53
3301552340,360
3301552900,156
3301554580,419
3301556820,155
3301557460,224
3301562500,260
3301562901,261
3301562902,335
3301562903,185
3301562904,253
3301562905,392
3301564020,293
3301566180,717
3301566660,1270
3301567620,203
3301568260,386
3301571140,52
3301574340,550
3301585780,906
3301703460,300
3301718821,198
3301718822,197
3301718823,358
3301718824,284
3301718825,150
3301718826,182
3301719700,590
3301726020,161
3301741460,254
3301744820,129
3301747700,43
3301748660,155
3301751220,191
3301765141,150
3301765142,182
3301765143,152
3301765144,111
3301765145,181
3301765146,135
3301765540,118
3301769941,119
3301769942,86
3301769943,52
3301769944,75
3301769945,41
3301773860,252
3301900260,57
3301911380,144
3301912901,102
3301912902,172
3301912903,133
3301915060,84
3301916340,47
3301930500,39
3301931220,259
3301940900,18
3301941700,54
3301952580,218
3301962340,170
3301972740,88
3301975060,313
3301977940,90
3301978980,54
3400100000,8342
3400300000,27349
3400500000,16021
3400700000,16231
3400900000,5756
3401100000,4163
3401300000,15817
3401500000,14039
3401700000,10473
3401900000,8164
3402100000,12390
3402300000,18667
3402500000,26686
3402700000,18857
3402900000,26089
3403100000,11470
3403300000,2199
3403500000,15845
3403700000,5526
3403900000,16203
3404100000,3816
3500100000,37220
3500300000,442
3500500000,1658
3500600000,
3500700000,
3500900000,56
3501100000,300
3501300000,4026
3501500000,1368
3501700000,
3501900000,547
3502100000,238
3502300000,0
3502500000,13
3502700000,1339
3502800000,933
3502900000,-999999
3503100000,567
3503300000,294
3503500000,1525
3503700000,
3503900000,843
3504100000,32
3504300000,7777
3504500000,3381
3504700000,939
3504900000,-999999
3505100000,2
3505300000,791
3505500000,954
3505700000,880
3505900000,
3506100000,5261
3200100000,775
3200300000,44986
3200500000,3370
3200700000,1184
3200900000,61
3201100000,81
3201300000,429
3201500000,119
3201700000,240
3201900000,1776
3202100000,89
3202300000,2101
3202700000,100
3202900000,214
3203100000,19621
3203300000,553
3251000000,2209
3600100000,8208
3600300000,1240
3600500000,-999999
3600700000,5689
3600900000,1891
3601100000,2266
3601300000,3601
3601500000,2436
3601700000,1545
3601900000,2207
3602100000,2846
3602300000,1351
3602500000,1125
3602700000,7841
3602900000,21796
3603100000,1580
3603300000,1334
3603500000,1506
3603700000,1455
3603900000,1818
3604100000,427
3604300000,1830
3604500000,3321
3604700000,-999999
3604900000,755
3605100000,1640
3605300000,2024
3605500000,16934
3605700000,1132
3605900000,-999999
3606100000,73948
3606300000,4969
3606500000,4824
3606700000,12807
3606900000,3163
3607100000,7592
3607300000,782
3607500000,2802
3607700000,1834
3607900000,3047
3608100000,-999999
3608300000,3923
3608500000,-999999
3608700000,7344
3608900000,2812
3609100000,6759
3609300000,3932
3609500000,976
3609700000,556
3609900000,971
3610100000,2557
3610300000,36501
3610500000,2803
3610700000,337
3610900000,3303
3611100000,6069
3611300000,3013
3611500000,1610
3611700000,2449
3611900000,22761
3612100000,993
3612300000,954
3900100000,2015
3900300000,7523
3900500000,3899
3900700000,8128
3900900000,4596
3901100000,3516
3901300000,12203
3901500000,3036
3901700000,27303
3901900000,2543
3902100000,2855
3902300000,10398
3902500000,19746
3902700000,2977
3902900000,7391
3903100000,4548
3903300000,3918
3903500000,222189
3903700000,3211
3903900000,2804
3904100000,24379
3904300000,8296
3904500000,18810
3904700000,1744
3904900000,161337
3905100000,3014
3905300000,2008
3905500000,12078
3905700000,13276
3905900000,3653
3906100000,89261
3906300000,5480
3906500000,2069
3906700000,1631
3906900000,1985
3907100000,2614
3907300000,2843
3907500000,2108
3907700000,4673
3907900000,2624
3908100000,7074
3908300000,6806
3908500000,33501
3908700000,5491
3908900000,20010
3909100000,3220
3909300000,33035
3909500000,40152
3909700000,4508
3909900000,28549
3910100000,4452
3910300000,18303
3910500000,1673
3910700000,4136
3910900000,8616
3911100000,1615
3911300000,48994
3911500000,1577
3911700000,2871
3911900000,9513
3912100000,1508
3912300000,4263
3912500000,1436
3912700000,3552
3912900000,5195
3913100000,2654
3913300000,14109
3913500000,2300
3913700000,2991
3913900000,9902
3914100000,7414
3914300000,4090
3914500000,5067
3914700000,3947
3914900000,3439
3915100000,39952
3915300000,58613
3915500000,18505
3915700000,9920
3915900000,4651
3916100000,2129
3916300000,1515
3916500000,22598
3916700000,4994
3916900000,8332
3917100000,2551
3917300000,9983
3917500000,1516
4000100000,436
4000300000,130
4000500000,143
4000700000,158
4000900000,231
4001100000,145
4001300000,347
4001500000,276
4001700000,2406
4001900000,654
4002100000,513
4002300000,140
4002500000,102
4002700000,4978
4002900000,77
4003100000,1064
4003300000,81
4003500000,183
4003700000,861
4003900000,372
4004100000,861
4004300000,122
4004500000,81
4004700000,797
4004900000,324
4005100000,952
4005300000,95
4005500000,73
4005700000,45
4005900000,54
4006100000,186
4006300000,158
4006500000,289
4006700000,84
4006900000,92
4007100000,641
4007300000,207
4007500000,133
4007700000,162
4007900000,495
4008100000,415
4008300000,827
4008500000,83
4008700000,733
4008900000,294
4009100000,260
4009300000,160
4009500000,265
4009700000,430
4009900000,187
4010100000,739
4010300000,180
4010500000,154
4010700000,136
4010900000,15451
4011100000,355
4011300000,954
4011500000,337
4011700000,243
4011900000,958
4012100000,579
4012300000,405
4012500000,859
4012700000,107
4012900000,72
4013100000,1436
4013300000,248
4013500000,485
4013700000,561
4013900000,294
4014100000,61
4014300000,11440
4014500000,1132
4014700000,832
4014900000,201
4015100000,153
4015300000,255
4100100000,125
4100300000,354
4100500000,1030
4100700000,166
4100900000,150
4101100000,272
4101300000,78
4101500000,171
4101700000,1101
4101900000,270
4102100000,4
4102300000,39
4102500000,62
4102700000,148
4102900000,985
4103100000,94
4103300000,252
4103500000,232
4103700000,40
4103900000,1047
4104100000,373
4104300000,221
4104500000,108
4104700000,622
4104900000,35
4105100000,1637
4105300000,195
4105500000,7
4105700000,185
4105900000,136
4106100000,120
4106300000,92
4106500000,83
4106700000,2204
4106900000,6
4107100000,264
4200100000,1989
4200300000,26297
4200500000,1198
4200700000,3740
4200900000,1237
4201100000,6126
4201300000,2455
4201500000,1199
4201700000,14838
4201900000,4675
4202100000,2639
4202300000,131
4202500000,1354
4202700000,3568
4202900000,15576
4203100000,909
4203300000,1610
4203500000,524
4203700000,1203
4203900000,2136
4204100000,5907
4204300000,4637
4204500000,10910
4204700000,673
4204900000,5925
4205100000,1727
4205300000,179
4205500000,2812
4205700000,266
4205900000,718
4206100000,778
4206300000,1569
4206500000,825
4206700000,385
4206900000,5411
4207100000,10179
4207300000,2136
4207500000,2626
4207700000,6055
4207900000,6199
4208100000,2045
4208300000,692
4208500000,2456
4208700000,673
4208900000,3415
4209100000,19516
4209300000,595
4209500000,5454
4209700000,1410
4209900000,818
4210100000,12773
4210300000,2039
4210500000,457
4210700000,3244
4210900000,694
4211100000,1882
4211300000,242
4211500000,1013
4211700000,959
4211900000,954
4212100000,1222
4212300000,1019
4212500000,4187
4212700000,1425
4212900000,7939
4213100000,645
4213300000,7472
4400105140,739
4400109280,609
4400173760,337
4400318640,740
4400322240,601
4400374300,1890
4400377720,136
4400378440,514
4400536820,322
4400542400,187
4400545460,575
4400549960,773
4400557880,739
4400570880,453
4400711800,397
4400714140,226
4400719180,1730
4400720080,764
4400722960,1129
4400727460,118
4400730340,191
4400737720,620
4400741500,525
4400751760,669
4400752480,359
4400754640,956
4400759000,2175
4400764220,345
4400766200,737
4400780780,475
4400914500,233
4400925300,143
4400935380,197
4400948340,547
4400950500,185
4400951580,1052
4400961160,124
4400967460,944
4400977000,969
4500100000,2265
4500300000,13503
4500500000,1454
4500700000,10358
4500900000,1316
4501100000,1609
4501300000,18215
4501500000,12566
4501700000,1819
4501900000,36770
4502100000,2939
4502300000,4630
4502500000,2574
4502700000,5291
4502900000,4472
4503100000,6272
4503300000,3050
4503500000,12253
4503700000,2516
4503900000,2599
4504100000,14461
4504300000,8312
4504500000,21595
4504700000,6995
4504900000,2506
4505100000,16178
4505300000,2537
4505500000,6217
4505700000,8269
4505900000,3565
4506100000,1752
4506300000,18651
4506500000,2222
4506700000,3171
4506900000,4627
4507100000,2505
4507300000,7061
4507500000,11193
4507700000,5253
4507900000,37908
4508100000,1077
4508300000,19824
4508500000,15919
4508700000,1620
4508900000,3786
4509100000,21747
4600300000,213
4600500000,2297
4600700000,216
4600900000,389
4601100000,3876
4601300000,503
4601500000,605
4601700000,217
4601900000,912
4602100000,91
4602300000,640
4602500000,333
4602700000,1712
4602900000,4641
4603100000,105
4603300000,1800
4603500000,2485
4603700000,756
4603900000,366
4604100000,295
4604300000,79
4604500000,284
4604700000,112
4604900000,88
4605100000,861
4605300000,355
4605500000,320
4605700000,165
4605900000,77
4606100000,1256
4606300000,157
4606500000,1611
4606700000,481
4606900000,125
4607100000,149
4607300000,188
4607500000,123
4607700000,377
4607900000,1193
4608100000,4272
4608300000,3514
4608500000,80
4608700000,457
4608900000,288
4609100000,418
4609300000,2250
4609500000,181
4609700000,195
4609900000,15716
4610100000,461
4610300000,4790
4610500000,275
4610700000,251
4610900000,596
4611100000,142
4611300000,322
4611500000,523
4611700000,87
4611900000,144
4612100000,223
4612300000,468
4612500000,554
4612700000,1554
4612900000,356
4613500000,3986
4613700000,79
4700100000,853
4700300000,226
4700500000,173
4700700000,143
4700900000,1099
4701100000,639
4701300000,347
4701500000,135
4701700000,284
4701900000,544
4702100000,311
4702300000,229
4702500000,319
4702700000,108
4702900000,283
4703100000,333
4703300000,90
4703500000,857
4703700000,5613
4703900000,143
4704100000,269
4704300000,630
4704500000,177
4704700000,333
4704900000,206
4705100000,388
4705300000,365
4705500000,259
4705700000,238
4705900000,690
4706100000,121
4706300000,399
4706500000,3060
4706700000,95
4706900000,435
4707100000,202
4707300000,462
4707500000,383
4707700000,182
4707900000,265
4708100000,192
4708300000,155
4708500000,239
4708700000,189
4708900000,500
