4806700000,0
4806900000,58
4807100000,258
4807300000,953
4807500000,
4807700000,141
4807900000,137
4808100000,93
4808300000,0
4808500000,7741
4808700000,54
4808900000,347
4809100000,3297
4809300000,292
4809500000,55
4809700000,532
4809900000,0
4810100000,0
4810300000,22
4810500000,-999999
4810700000,109
4810900000,0
4811100000,90
4811300000,28076
4811500000,296
4811700000,374
4811900000,137
4812100000,7660
4812300000,324
4812500000,
4812700000,
4812900000,46
4813100000,542
4813300000,420
4813500000,1317
4813700000,106
4813900000,0
4814100000,4020
4814300000,538
4814500000,
4814700000,578
4814900000,243
4815100000,107
4815300000,-999999
4815500000,1
4815700000,8381
4815900000,0
4816100000,353
4816300000,163
4816500000,130
4816700000,6062
4816900000,51
4817100000,886
4817300000,24
4817500000,152
4817700000,-999999
4817900000,530
4818100000,3
4818300000,2191
4818500000,476
4818700000,1928
4818900000,581
4819100000,43
4819300000,1217
4819500000,112
4819700000,56
4819900000,-999999
4820100000,71747
4820300000,1066
4820500000,86
4820700000,78
4820900000,3017
4821100000,61
4821300000,1706
4821500000,4312
4821700000,610
4821900000,217
4822100000,1579
4822300000,514
4822500000,378
4822700000,479
4822900000,4
4823100000,1357
4823300000,388
4823500000,27
4823700000,111
4823900000,1
4824100000,374
4824300000,100
4824500000,3894
4824700000,254
4824900000,0
4825100000,9
4825300000,254
4825500000,248
4825700000,1249
4825900000,694
4826100000,9
4826300000,20
4826500000,2131
4826700000,135
4826900000,0
4827100000,-999999
4827300000,409
4827500000,80
4827700000,1069
4827900000,114
4828100000,376
4828300000,66
4828500000,402
4828700000,230
4828900000,393
4829100000,581
4829300000,332
4829500000,87
4829700000,136
4829900000,959
4830100000,0
4830300000,3348
4830500000,0
4830700000,154
4830900000,4172
4831100000,0
4831300000,231
4831500000,253
4831700000,40
4831900000,
4832100000,526
4832300000,180
4832500000,
4832700000,62
4832900000,1532
4833100000,1
4833300000,126
4833500000,64
4833700000,-999999
4833900000,7595
4834100000,-999999
4834300000,207
4834500000,41
4834700000,979
4834900000,750
4835100000,163
4835300000,180
4835500000,4581
4835700000,118
4835900000,30
4836100000,1558
4836300000,465
4836500000,0
4836700000,1949
4836900000,-999999
4837100000,3630
4837300000,10631
4837500000,1705
4837700000,677
4837900000,212
4838100000,233
4838300000,26
4838500000,3
4838700000,0
4838900000,5
4839100000,112
4839300000,22
4839500000,591
4839700000,1043
4839900000,209
4840100000,1035
4840300000,198
4840500000,172
4840700000,422
4840900000,1186
4841100000,-999999
4841300000,62
4841500000,204
4841700000,
4841900000,391
4842100000,38
4842300000,14
4842500000,80
4842700000,
4842900000,152
4843100000,34
4843300000,13
4843500000,-999999
4843700000,166
4843900000,26774
4844100000,2131
4844300000,2
4844500000,144
4844700000,24
4844900000,321
4845100000,1935
4845300000,14353
4845500000,1940
4845700000,385
4845900000,595
4846100000,21
4846300000,641
4846500000,-999999
4846700000,1051
4846900000,2300
4847100000,-999999
4847300000,679
4847500000,185
4847700000,697
4847900000,5
4848100000,
4848300000,75
4848500000,1906
4848700000,261
4848900000,98
4849100000,6371
4849300000,317
4849500000,49
4849700000,998
4849900000,1150
4850100000,42
4850300000,331
4850500000,42
4850700000,3
4900100000,1303
4900300000,1908
4900500000,23640
4900700000,514
4900900000,111
4901100000,53814
4901300000,4043
4901500000,53
4901700000,1742
4901900000,3594
4902100000,1628
4902300000,271
4902500000,700
4902700000,433
4902900000,311
4903100000,46
4903300000,54
4903500000,79101
4903700000,0
4903900000,5597
4904100000,4614
4904300000,851
4904500000,2103
4904700000,411
4904900000,8927
4905100000,612
4905300000,7497
4905500000,1184
4905700000,5004
5000100325,85
5000108575,0
5000109025,270
5000116000,59
5000126275,162
5000128600,3
5000129575,16
5000131525,4
5000139325,34
5000140075,77
5000144350,481
5000145550,90
5000148700,95
5000153725,44
5000153950,41
5000159650,23
5000162575,34
5000165050,51
5000170075,0
5000174650,90
5000176075,31
5000183275,0
5000183800,5
5000301450,101
5000304825,878
5000317725,116
5000339025,13
5000342850,294
5000355000,16
5000357025,0
5000358600,15
5000361000,53
5000362875,7
5000363175,4
5000363550,152
5000369775,10
5000371425,30
5000385075,27
5000385675,14
5000502875,98
5000510450,70
5000517125,170
5000530550,21
5000531825,137
5000537900,15
5000541725,150
5000547725,35
5000554400,61
5000561525,49
5000562200,0
5000564075,30
5000569925,11
5000571575,
5000575700,117
5000577125,67
5000583500,17
5000706550,47
5000710675,1654
5000713300,278
5000714875,946
5000724175,1222
5000733475,96
5000734600,98
5000736700,468
5000745250,461
5000759275,383
5000762050,20
5000764300,969
5000766175,1005
5000773975,231
5000780350,139
5000784475,657
5000785150,182
5000906325,1
5000908725,44
5000910075,4
5000911800,20
5000915250,51
5000921250,0
5000929125,7
5000930775,0
5000939700,0
5000941425,49
5000942475,3
5000952750,0
5000975175,0
5001102500,44
5001105425,75
5001123875,382
5001124925,182
5001125225,53
5001126500,86
5001127100,80
5001127700,170
5001133025,162
5001145850,109
5001159125,148
5001161675,267
5001161750,371
5001164600,68
5001171725,251
5001300700,136
5001329275,159
5001335875,32
5001350650,84
5001367000,140
5001504375,7
5001511500,149
5001523500,30
5001523725,0
5001535050,265
5001537075,118
5001546675,270
5001570525,274
5001577425,10
5001585375,94
5001707375,66
5001707600,49
5001709325,87
5001713525,58
5001715700,55
5001725675,37
5001748175,84
5001753425,36
5001758075,327
5001770675,58
5001772400,116
5001773075,42
5001773675,105
5001774950,16
5001776750,49
5001779975,16
5001784175,178
5001900475,47
5001903550,130
5001909850,67
5001913150,46
5001916150,35
5001916300,58
5001917350,287
5001928075,84
5001930175,72
5001933775,26
5001935575,36
5001936325,16
5001940525,28
5001946450,40
5001948850,164
5001948925,80
5001973525,65
5001980200,20
5001981700,36
5002105200,29
5002107750,120
5002111950,218
5002114350,53
5002114500,87
5002116825,0
5002125375,0
5002134450,28
5002135425,15
5002137685,58
5002144125,48
5002144800,0
5002147200,97
5002147425,7
5002154250,0
5002155450,25
5002155600,119
5002156875,66
5002157250,61
5002161225,605
5002161300,219
5002165275,80
5002171050,25
5002172925,28
5002175925,0
5002177950,62
5002180875,10
5002182300,56
5002303175,417
5002303250,602
5002305650,0
5002311125,58
5002311350,204
5002318550,64
5002321925,179
5002325825,89
5002343600,99
5002344500,308
5002346000,612
5002346225,185
5002350275,276
5002355825,79
5002360625,37
5002375325,102
5002376525,142
5002376975,75
5002385525,51
5002386125,44
5002501900,4
5002507900,967
5002509475,10
5002517875,72
5002518325,156
5002528900,28
5002530925,103
5002531150,38
5002536175,29
5002540225,60
5002543375,71
5002548400,123
5002557700,112
5002560250,154
5002570750,11
5002573300,34
5002574800,0
5002576225,45
5002581400,108
5002583950,25
5002584700,56
5002584850,24
5002701300,27
5002702575,0
5002702725,54
5002705800,62
5002708275,32
5002712250,37
5002713675,109
5002732275,359
5002732425,114
5002741275,107
5002752900,126
5002756050,0
5002756350,68
5002758375,24
5002760100,66
5002760850,0
5002763775,35
5002769550,305
5002770375,37
5002777500,129
5002782000,50
5002783050,43
5002784925,79
5002785975,167
5100100000,474
5100300000,1985
5100500000,164
5100700000,244
5100900000,193
5101100000,169
5101300000,6753
5101500000,718
5101700000,48
5101900000,1023
5102100000,59
5102300000,493
5102500000,284
5102700000,309
5102900000,166
5103100000,442
5103300000,333
5103500000,304
5103600000,189
5103700000,82
5104100000,4325
5104300000,276
5104500000,52
5104700000,599
5104900000,90
5105100000,324
5105300000,297
5105700000,192
5105900000,25827
5106100000,993
5106300000,261
5106500000,700
5106700000,734
5106900000,771
5107100000,223
5107300000,426
5107500000,525
5107700000,234
5107900000,338
5108100000,84
5108300000,340
5108500000,1518
5108700000,3998
5108900000,555
5109100000,52
5109300000,491
5109500000,2207
5109700000,108
5109900000,379
5110100000,138
5110300000,354
5110500000,303
5110700000,5798
5110900000,643
5111100000,123
5111300000,230
5111500000,381
5111700000,379
5111900000,225
5112100000,922
5112500000,228
5112700000,281
5113100000,238
5113300000,384
5113500000,150
5113700000,502
5113900000,299
5114100000,250
5114300000,764
5114500000,417
5114700000,183
5114900000,403
5115300000,5877
5115500000,287
5115700000,181
5115900000,74
5116100000,1334
5116300000,371
5116500000,816
5116700000,345
5116900000,233
5117100000,466
5117300000,267
5117500000,86
5117700000,1827
5117900000,1448
5118100000,147
5118300000,90
5118500000,381
5118700000,404
5119100000,620
5119300000,404
5119500000,226
5119700000,242
5119900000,888
5151000000,3790
5152000000,174
5153000000,48
5154000000,758
5155000000,2077
5157000000,384
5158000000,53
5159000000,594
5159500000,45
5160000000,572
5161000000,603
5162000000,124
5163000000,309
5164000000,75
5165000000,909
5166000000,400
5167000000,232
5167800000,130
5168000000,724
5168300000,531
5168500000,167
5169000000,212
5170000000,1002
5171000000,1287
5172000000,57
5173000000,966
5173500000,244
5174000000,930
5175000000,128
5176000000,1817
5177000000,977
5177500000,368
5179000000,301
5180000000,1156
5181000000,4688
5182000000,190
5183000000,313
5184000000,428
5300100000,3532
5300300000,7873
5300500000,54918
5300700000,23430
5300900000,29350
5301100000,127046
5301300000,1949
5301500000,32152
5301700000,10848
5301900000,3065
5302100000,15486
5302300000,1234
5302500000,21193
5302700000,21062
5302900000,31252
5303100000,16131
5303300000,639361
5303500000,85286
5303700000,13319
5303900000,8473
5304100000,25080
5304300000,4629
5304500000,20885
5304700000,12548
5304900000,8380
5305100000,5326
5305300000,217882
5305500000,8581
5305700000,40940
5305900000,4166
5306100000,214364
5306300000,158472
5306500000,17875
5306700000,84626
5306900000,1872
5307100000,18965
5307300000,76418
5307500000,11726
5307700000,51024
5400100000,88
5400300000,159
5400500000,44
5400700000,25
5400900000,88
5401100000,270
5401300000,6
5401500000,4
5401700000,13
5401900000,93
5402100000,8
5402300000,25
5402500000,90
5402700000,30
5402900000,86
5403100000,23
5403300000,151
5403500000,71
5403700000,110
5403900000,319
5404100000,72
5404300000,29
5404500000,52
5404700000,45
5404900000,229
5405100000,95
5405300000,35
5405500000,163
5405700000,21
5405900000,58
5406100000,152
5406300000,31
5406500000,34
5406700000,32
5406900000,174
5407100000,14
5407300000,0
5407500000,56
5407700000,68
5407900000,130
5408100000,227
5408300000,82
5408500000,18
5408700000,43
5408900000,35
5409100000,51
5409300000,89
5409500000,10
5409700000,62
5409900000,114
5410100000,6
5410300000,53
5410500000,13
5410700000,191
5410900000,52
5500100275,57
5500100300,28
5500107300,17
5500116075,6
5500119575,47
5500122000,11
5500127950,30
5500137625,41
5500143425,5
5500144250,10
5500153725,14
5500156525,9
5500156750,24
5500165450,25
5500165825,59
5500167425,4
5500169275,317
5500176350,10
5500177800,37
5500188150,0
5500300550,3
5500303225,47
5500303225,25
5500303225,46
5500303225,41
5500303225,48
5500303225,39
5500303225,25
5500303225,21
5500303225,26
5500303225,27
5500303225,43
5500303250,14
5500311525,12
5500314550,6
5500329250,19
5500329875,14
5500337775,6
5500342562,51
5500349200,5
5500350700,19
5500354400,17
5500361600,7
5500371350,5
5500372825,7
5500386850,16
5500501325,6
5500501350,20
5500502775,7
5500504875,149
5500504900,26
5500505650,23
5500512250,28
5500513500,54
5500514325,72
5500514350,59
5500515600,9
5500517875,11
5500518025,97
5500518050,24
5500518575,3
5500518600,10
5500520650,14
5500520750,14
5500533225,0
5500541600,35
5500548825,17
5500548950,23
5500556350,0
5500556350,0
5500558950,27
5500565150,2
5500565175,5
5500565200,63
5500567350,448
5500567375,139
5500574125,9
5500576550,13
5500576600,79
5500578450,8
5500581075,16
5500581100,6
5500582375,9
5500703225,0
5500704725,33
5500704750,66
5500705350,65
5500705375,60
5500705475,37
5500706200,24
5500711675,38
5500715750,21
5500719662,9
5500720887,27
5500722925,15
5500730175,20
5500736300,12
5500737200,43
5500739025,11
5500739425,4
5500744275,22
5500749900,2
5500749925,5
5500755375,47
5500760275,5
5500760775,5
5500762700,1
5500764512,21
5500770300,23
5500780750,5
5500783525,129
5500783550,22
5500901150,424
5500901150,429
5500901150,743
5500901150,503
5500903425,207
5500903425,178
5500903425,217
5500903425,327
5500903425,333
5500903425,209
5500906350,661
5500906350,774
5500919700,47
5500919775,988
5500919775,71
5500919775,530
5500919775,115
5500919775,397
5500919775,547
5500919775,0
5500922225,42
5500929550,25
5500931000,6
5500931000,184
5500931000,146
5500931000,203
5500931000,65
5500931000,190
5500931000,59
5500931000,162
5500931000,43
5500931000,39
5500931000,64
5500931000,67
5500931000,40
5500931000,59
5500931000,106
5500931000,89
5500931000,164
5500931000,95
5500931000,46
5500931000,67
5500931000,40
5500931000,40
5500931000,48
5500931000,71
5500931000,73
5500931000,95
5500931000,22
5500931000,33
5500931000,96
5500931000,103
5500931000,69
5500931000,61
5500931000,43
5500931000,91
5500931000,85
5500931000,61
5500931000,72
5500931000,81
5500931000,111
5500931000,80
5500931000,55
5500931000,53
5500931000,100
5500931000,154
5500931000,217
5500931000,100
5500931000,174
5500931025,95
5500935150,1082
5500935150,0
5500935325,43
5500935950,120
5500935950,442
5500935950,193
5500935950,30
5500935950,84
5500935950,244
5500935950,208
5500935950,188
5500936425,25
5500942900,493
5500943090,565
5500943090,588
5500954300,54
5500956575,55
5500963075,150
5500965675,170
5500968875,105
5500972200,316
5500977975,573
5500977975,848
5500989150,159
5500989175,75
5501101225,25
5501101250,0
5501106675,14
5501111025,6
5501111062,26
5501112500,0
5501116025,4
5501117737,2
5501120575,7
5501126850,27
5501129225,5
5501129375,3
5501144300,1
5501150075,14
5501152175,15
5501153450,0
5501153600,126
5501153625,8
5501153850,3
5501155450,13
5501155950,2
5501155975,13
5501184325,17
5501301900,3
5501308025,5
5501318750,15
5501319925,4
5501330450,41
5501330475,23
5501337650,66
5501340975,18
5501344325,4
5501350650,19
5501359075,25
5501369325,7
5501370225,12
5501371450,13
5501372225,56
5501374175,18
5501374200,23
5501378775,15
5501380375,10
5501381500,0
5501384975,25
5501385025,22
5501385850,4
5501388900,15
5501502375,44
5501502375,71
5501502375,91
5501502375,96
5501502375,82
5501502375,175
5501502375,13
5501502375,0
5501509725,151
5501509750,24
5501510350,31
5501514000,19
5501514475,143
5501514500,33
5501532790,567
5501532790,632
5501532800,165
5501534575,35
5501538800,0
5501539525,11
5501550825,195
5501556800,227
5501556825,33
5501564675,7
5501566275,20
5501573525,223
5501577400,20
5501577425,50
5501589000,23
5501702175,76
5501702175,0
5501703075,9
5501703725,15
5501707525,22
5501708225,200
5501708250,21
5501709075,9
5501711750,39
5501714575,98
5501714575,117
5501714575,164
5501714575,72
5501714575,118
5501714575,69
5501714575,170
5501714575,0
5501715350,16
5501716125,23
5501716800,8
5501717100,35
5501719625,12
5501721600,141
5501722300,50
5501722300,0
5501722300,4
5501722750,9
5501724375,4
5501729700,8
5501729700,0
5501732125,6
5501736000,23
5501740900,552
5501741525,343
5501741550,38
5501756350,9
5501769975,3
5501771275,67
5501773875,15
5501776625,62
5501779875,32
5501786537,66
5501788875,8
5501900100,64
5501905750,12
5501911425,1
5501916150,34
5501916175,11
5501918125,0
5501920025,5
5501920450,20
5501922250,5
5501926775,11
5501927775,9
5501930275,22
5501930425,12
5501931275,11
5501931575,33
5501933900,8
5501934200,10
5501935050,7
5501935125,22
5501943700,5
5501945700,7
5501946075,33
5501946100,7
5501946625,1
5501950175,8
5501950275,6
5501951125,11
5501955800,14
5501955800,21
5501955800,31
5501955800,17
5501955800,22
5501960825,22
5501963000,20
5501967025,1
5501972450,4
5501973350,11
5501973550,16
5501976625,0
5501979625,51
5501979650,12
5501981825,5
5501981850,1
5501983350,11
5501983575,10
5501985925,8
5501988275,11
5501988300,13
5501989125,7
5501989425,11
5502102800,24
5502102825,22
5502111900,48
5502112200,17
5502116450,283
5502116450,0
5502116475,21
5502117325,9
5502119375,138
5502120775,3
5502125150,50
5502126725,30
5502126875,30
5502128000,6
5502132375,12
5502143125,17
5502143775,19
5502145350,284
5502145375,366
5502146050,21
5502149150,27
5502157025,29
5502160687,7
5502160925,216
5502161100,57
5502164100,288
5502164100,255
5502164100,262
5502164900,129
5502166150,17
5502166175,16
5502168100,34
5502172250,10
5502176225,11
5502186100,161
5502188150,112
5502189300,26
5502189325,38
5502306225,1
5502309550,22
5502315075,19
5502319850,0
5502321900,12
5502321925,8
5502325725,15
5502327700,24
5502328450,23
5502332500,5
5502346675,5
5502349275,11
5502354900,1
5502365050,39
5502365050,39
5502365050,31
5502365050,18
5502365050,52
5502365050,55
5502365075,38
5502372275,11
5502372500,23
5502374550,17
5502377175,0
5502382100,11
5502384725,10
5502384750,5
5502500875,77
5502506300,115
5502507025,62
5502507800,67
5502507825,20
5502508350,133
5502508475,34
5502508500,65
5502509775,300
5502510075,26
5502511150,229
5502512225,85
5502514650,35
5502517175,613
5502517200,202
5502517200,173
5502517775,182
5502517800,63
5502517800,0
5502518700,40
5502518725,22
5502519250,60
5502519275,44
5502519350,451
5502519350,47
5502519350,334
5502519350,116
5502519350,0
5502519350,0
5502521100,48
5502521100,21
5502521125,1030
5502522575,4
5502525950,276
5502525950,1191
5502525950,370
5502525950,249
5502525950,517
5502525950,266
5502546850,1557
5502548000,125
5502548000,59
5502548000,53
5502548000,29
5502548000,108
5502548000,131
5502548000,124
5502548000,116
5502548000,273
5502548000,114
5502548000,39
5502548000,140
5502548000,52
5502548000,45
5502548000,94
5502548000,191
5502548000,78
5502548000,79
5502548000,43
5502548000,18
5502548000,56
5502548000,103
5502548000,57
5502548000,51
5502548000,134
5502548000,73
5502548000,2
5502548000,95
5502548000,291
5502548000,50
5502548000,100
5502548000,71
5502548000,50
5502548000,62
5502548000,69
5502548000,131
5502548000,91
5502548000,370
5502548000,118
5502548000,375
5502548000,344
5502548000,319
5502548000,55
5502548000,190
5502548000,332
5502548000,242
5502548000,81
5502548000,30
5502548000,78
5502548000,113
5502548000,190
5502548000,142
5502548000,379
5502548000,23
5502548000,99
5502548000,38
5502548000,28
5502548000,0
5502548000,28
5502548000,31
5502548000,213
5502548000,122
5502548000,200
5502548000,193
5502548000,395
5502548000,253
5502548000,62
5502548000,107
5502548000,205
5502548000,104
5502548000,85
5502548000,31
5502548000,37
5502548000,34
5502548000,110
5502548000,55
5502548000,168
5502548000,326
5502548000,305
5502548000,38
5502548000,178
5502548000,139
5502548000,182
5502548000,222
5502548000,208
5502548000,235
5502548000,381
5502548000,237
5502548000,355
5502548000,75
5502548000,121
5502548000,92
5502548000,11
5502548000,53
5502548000,134
5502548000,88
5502548000,163
5502548000,160
5502548000,61
5502548000,179
5502548000,34
5502548000,105
5502548000,37
5502548000,120
5502548000,133
5502548000,210
5502548000,170
5502548000,166
5502548000,235
5502548000,227
5502548000,172
5502548000,0
5502548000,0
5502548000,0
5502548000,0
5502548000,0
5502548000,0
5502548000,0
5502548000,0
5502548000,0
5502548000,0
5502548000,0
5502548000,0
5502548000,0
5502548000,0
5502548025,19
5502548025,260
5502548750,162
5502549575,141
5502550225,71
5502550250,45
5502550475,40
5502551575,1408
5502551575,993
5502551575,798
5502551575,0
5502551600,1079
5502553675,436
5502553675,401
5502554100,37
5502554725,229
5502554725,277
5502560200,291
5502560200,328
5502560200,242
5502560225,439
5502562050,30
5502563375,328
5502565575,11
5502568725,7
5502569850,55
5502570400,72
5502573750,270
5502575850,153
5502575875,224
5502577675,270
5502577675,308
5502577675,240
5502577675,361
5502577675,0
5502578600,920
5502578600,913
5502578600,627
5502578600,931
5502578600,0
5502578625,143
5502582525,38
5502582600,230
5502582600,376
5502582600,728
5502582625,73
5502582625,143
5502582750,83
5502584350,864
5502584350,902
5502586125,715
5502587750,68
5502587750,291
5502587750,575
5502589450,26
5502703200,155
5502705900,130
5502705900,132
5502705900,68
5502705900,119
5502705900,75
5502705900,130
5502705925,150
5502705925,103
5502710450,16
5502711275,22
5502711850,20
5502714300,13
5502715900,8
5502715925,21
5502716450,0
5502723000,32
5502724000,48
5502727000,45
5502727025,43
5502733000,0
5502734000,30
5502735750,187
5502736100,75
5502736100,0
5502736625,42
5502736650,39
5502737150,20
5502738675,66
5502738900,1
5502743050,75
5502743650,23
5502745475,113
5502745500,32
5502745500,0
5502745950,3
5502745975,9
5502745975,14
5502750200,331
5502756075,11
5502759000,20
5502759000,0
5502764375,23
5502766150,51
5502766900,10
5502769962,117
5502773575,18
5502779375,52
5502779425,8
5502779425,20
5502780525,25
5502783975,324
5502783975,202
5502783975,159
5502783975,88
5502784425,310
5502785650,29
5502785650,2
5502785650,0
5502787225,20
5502904325,142
5502910700,36
5502915025,25
5502922850,43
5502922875,135
5502924150,47
5502926625,10
5502926650,28
5502928300,47
5502928950,169
5502937750,70
5502943925,240
5502955500,91
5502972600,351
5502974225,91
5502977875,312
5502977875,139
5502977875,168
5502977900,30
5502981525,43
5502983600,84
5503101825,19
5503106775,19
5503110575,11
5503115825,3
5503118425,9
5503129925,32
5503133350,24
5503134425,6
5503141725,47
5503141800,10
5503148725,15
5503159100,26
5503159800,6
5503161250,6
5503163975,16
5503174575,12
5503174600,20
5503178275,15
5503178650,247
5503178650,164
5503178650,206
5503178650,144
5503178650,192
5503178660,12
5503178675,40
5503183512,52
5503309050,8
5503316275,37
5503316300,21
5503320675,0
5503321150,30
5503322375,20
5503323325,12
5503323350,26
5503330300,10
5503333400,8
5503339975,18
5503346175,20
5503351025,162
5503351025,38
5503351025,22
5503351025,34
5503351025,82
5503351025,178
5503351050,74
5503356775,7
5503360725,5
5503362125,4
5503366550,41
5503367800,1
5503368700,14
5503371425,10
5503373300,5
5503373375,20
5503375750,26
5503376650,14
5503378975,100
5503379775,5
5503385975,12
5503386575,3
5503387375,5
5503501550,644
5503503825,46
5503509500,30
5503510625,58
5503515200,7
5503520800,3
5503522300,46
5503522300,56
5503522300,321
5503522300,57
5503522300,32
5503522300,67
5503522300,97
5503522300,102
5503522300,24
5503522300,88
5503522300,153
5503522300,199
5503522300,37
5503522300,127
5503522300,211
5503522300,205
5503522300,93
5503522300,77
5503522300,76
5503522300,88
5503522300,38
5503522300,229
5503522300,3
5503522300,199
5503522300,64
5503522300,29
5503522300,59
5503522300,106
5503522300,144
5503522300,152
5503522300,110
5503522300,58
5503522300,27
5503522300,142
5503522300,44
5503522300,64
5503522300,68
5503522300,122
5503522300,36
5503522300,43
5503522300,3
5503522300,29
5503522300,77
5503522300,29
5503522300,24
5503522300,72
5503522300,0
5503522300,0
5503522300,0
5503522300,0
5503522300,0
5503522300,0
5503522300,0
5503522300,0
5503522300,0
5503522300,0
5503522300,0
5503522300,0
5503524825,3
5503524850,0
5503525125,54
5503544350,25
5503546275,14
5503560750,6
5503563400,133
5503572675,253
5503581550,75
5503583612,913
5503587400,0
5503703875,31
5503716550,21
5503725575,1
5503725675,18
5503726200,154
5503735600,18
5503745625,9
5503779975,7
5503901525,8
5503903150,37
5503903750,68
5503909300,30
5503911600,66
5503912075,48
5503912075,13
5503912325,55
5503922475,17
5503922500,28
5503923150,44
5503924050,128
5503925075,10
5503926275,81
5503926275,69
5503926275,159
5503926275,63
5503926275,175
5503926275,109
5503926275,72
5503926275,94
5503926275,95
5503926275,111
5503926275,45
5503926275,222
5503926275,41
5503926275,165
5503926275,127
5503926275,135
5503926275,61
5503926275,17
5503926275,71
5503926275,0
5503926275,98
5503926275,179
5503926275,159
5503926275,202
5503926275,234
5503926275,1
5503926275,0
5503926300,190
5503926300,0
5503926450,32
5503927975,85
5503939300,0
5503942125,65
5503949650,54
5503951450,24
5503954650,15
5503958000,302
5503958900,41
5503958925,23
5503960425,71
5503968175,160
5503968175,98
5503968175,125
5503968175,103
5503968200,42
5503969525,32
5503969550,7
5503970500,9
5503976250,25
5503979125,343
5503984425,0
5503984425,241
5503984450,28
5504101625,7
5504102625,6
5504102950,4
5504107950,2
5504113125,3
5504117425,57
5504117450,3
5504127600,23
5504134650,64
5504142500,52
5504144375,42
5504155575,11
5504155575,1
5504155575,38
5504164050,2
5504169625,4
5504183025,21
5504304250,19
5504306100,8
5504308375,33
5504308400,9
5504308525,11
5504308850,60
5504308875,0
5504313050,30
5504313075,2
5504313100,2
5504315500,3
5504317950,66
5504320175,24
5504323400,15
5504325600,88
5504325625,7
5504329525,9
5504332825,8
5504333500,24
5504333525,176
5504334300,6
5504337800,22
5504342250,222
5504343825,10
5504344050,13
5504345025,4
5504345325,9
5504349350,12
5504352150,8
5504353950,10
5504354675,2
5504354700,5
5504354775,7
5504355200,39
5504355225,10
5504358125,15
5504361150,10
5504361425,2
5504361450,15
5504363250,193
5504363250,143
5504363250,68
5504363250,165
5504363275,20
5504364625,16
5504364650,12
5504374450,13
5504375075,30
5504379250,6
5504383900,8
5504384075,6
5504387800,11
5504388825,3
5504388850,2
5504389250,10
5504500325,6
5504500750,17
5504500775,15
5504506300,26
5504509925,90
5504510075,19
5504510100,40
5504510475,5
5504511725,20
5504515000,16
5504519075,62
5504524725,86
5504537875,19
5504538550,16
5504553750,547
5504553775,58
5504554000,45
5504554850,16
5504554850,0
5504556700,113
5504556725,121
5504576075,17
5504578875,33
5504583625,0
5504589475,22
5504706925,220
5504706950,33
5504710125,115
5504731300,56
5504731350,64
5504739750,5
5504739775,5
5504746875,8
5504748400,23
5504749450,73
5504749500,4
5504749525,27
5504765600,34
5504765625,52
5504770925,0
5504772525,5
5504902550,18
5504902575,46
5504904025,2
5504904775,31
5504908125,6
5504909600,69
5504915875,10
5504915975,20
5504920350,396
5504920375,180
5504922525,5
5504934450,18
5504934475,39
5504935400,1
5504944625,6
5504944650,26
5504945325,0
5504951725,9
5504953100,164
5504953125,31
5504953950,2
5504954425,32
5504955200,0
5504965700,5
5504967100,4
5504967875,21
5504967900,20
5504983150,6
5504989350,16
5505101925,7
5505112525,5
5505131875,7
5505136525,23
5505136525,36
5505136525,34
5505136525,25
5505139625,18
5505140075,3
5505151200,164
5505154075,23
5505159850,37
5505161825,8
5505171875,8
5505173400,21
5505300350,38
5505300900,17
5505301275,5
5505301275,22
5505301300,5
5505305550,0
5505307900,43
5505307900,47
5505307900,11
5505307900,38
5505309900,45
5505314800,3
5505315375,12
5505318075,12
5505327225,8
5505328250,8
5505328325,15
5505335075,14
5505335100,14
5505337275,14
5505340000,7
5505340325,1
5505348425,17
5505350750,15
5505350775,2
5505351300,10
5505352050,3
5505357775,7
5505357975,14
5505375900,8
5505379150,6
5505504125,23
5505512225,1
5505516225,13
5505516650,75
5505525300,32
5505526675,94
5505526675,106
5505526675,104
5505526675,61
5505526675,54
5505526675,61
5505526675,87
5505526675,74
5505526675,79
5505533700,22
5505537600,526
5505537900,309
5505537900,0
5505537925,59
5505538350,136
5505540375,24
5505540375,240
5505540750,0
5505541675,413
5505541700,103
5505551850,30
5505559125,277
5505561025,53
5505561050,59
5505578175,28
5505578200,72
5505578475,29
5505583925,162
5505583950,28
5505583975,52
5505583975,139
5505583975,165
5505583975,195
5505583975,213
5505583975,206
5505584000,61
5505586925,61
5505586925,7
5505702850,24
5505712350,19
5505715225,4
5505715225,3
5505718225,6
5505723800,26
5505725850,4
5505726825,11
5505728850,53
5505728850,33
5505736675,1
5505739575,11
5505739800,1
5505743300,52
5505744675,14
5505744825,22
5505744825,1
5505746525,24
5505746600,8
5505749375,13
5505750025,168
5505755700,36
5505755725,100
5505756900,35
5505760150,7
5505763650,27
5505772625,8
5505778300,6
5505781725,0
5505788150,0
5505788500,13
5505788525,4
5505909635,78
5505909800,172
5505909800,102
5505928675,0
5505939225,51
5505939225,64
5505939225,1
5505939225,142
5505939225,62
5505939225,91
5505939225,40
5505939225,154
5505939225,32
5505939225,49
5505939225,45
5505939225,95
5505939225,166
5505939225,59
5505939225,186
5505939225,35
5505939225,18
5505939225,84
5505939225,40
5505939225,96
5505939225,33
5505939225,220
5505939225,49
5505939225,98
5505939225,98
5505939225,34
5505939225,59
5505939225,42
5505939225,28
5505939225,39
5505939225,55
5505939225,18
5505939225,2
5505939225,48
5505939225,81
5505939225,17
5505939225,101
